0.0,0.0,0.0,0.0,3597.3435325089717,4180.296081530922,40.82599756576629,181.0827262274463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039.9970779068692,1077.091780942889,0.0,0.0,651.6607466200846,6474.735234551035,0.0,0.0,0.0,0.0,47.45441986832124,55.743580590766484,0.0,0.0,0.3417178979349572,0.35906862060060984,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.975175536166354,181.83585323079944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26359428424766884,0.5342689349456622
548.4242640854114,918.5723080797865,64.41988589608616,76.29864016023811,780.3420445507224,4441.1522517025405,11.94963453440465,84.43909788150185,57.84016863129986,244.07319197404576,108.93655920506414,244.91842854590678,1814.309391222446,4037.7667955586444,0.2735009676409287,0.6421726321661385,0.31785205838768327,0.9051374670039181,0.0,0.0
886.8919098012394,1194.7141602537154,514.566228956117,554.0139063277351,432.8915118153599,6664.074555907028,12.475660337738622,201.67884239059433,37.9305579544548,200.0564183856448,0.0,0.0,1459.1315050921505,5868.340491217116,0.13314596481491792,0.408576833945164,0.011409767977646146,0.5838306122515785,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,55.386945109108645,203.9445519201355,0.0,0.0,0.0,0.0,718.9422195045854,6043.613439836411,0.0,0.0,0.0,0.0,0.0,0.0
282.6906664101195,1152.1747914028933,489.6532040443283,599.0565577863291,3484.8489091716688,6796.275919700552,119.98285884088237,125.78446061261423,190.1333916415075,207.41818275051386,33.019672449498444,252.4383791813824,436.7049969713678,4761.047080948705,0.5203338443925406,0.5911119468144181,0.4947351807680288,0.5419709318052538,0.7911071607375874,0.8827639797494425
133.47350204265194,792.1743343543105,60.18512579495123,358.36914505515506,1302.2282211256206,5965.71473290541,3.0652785847653212,96.09506216946025,50.43324149837936,64.4294325812439,196.66839379596246,199.54695375796112,0.0,0.0,0.44909158664111715,0.6426782734369554,0.6343660751668738,0.824675916768493,0.6699808147320763,0.745982728595075
0.0,0.0,-37.50186812452293,24.891472477680026,779.945830446237,2462.1103603825572,206.86266903448836,238.71700597785855,35.01808692051602,149.56434551566292,0.0,0.0,2015.9747915516878,2752.272526821149,0.5435099099712822,0.6054823896361242,0.6216767830093798,0.9972193226449316,0.610587321205846,0.9044951357553584
981.1956447390706,1167.1880993187453,211.26859648402018,312.4894011257614,0.0,0.0,145.9070771139526,235.84437940139438,108.11824570787242,119.7660680497472,22.24987995721776,22.57238008676592,2804.9898718634463,4341.497077081119,0.4588376360208535,0.9125675928213967,0.0,0.0,0.0,0.0
580.0873350263392,1275.5850552256816,110.88592019639066,367.5374038465669,512.6988182161498,600.5009490691585,167.35458905774226,216.1967187723856,104.62923410674209,113.12604365311788,101.56928020361663,220.06577383014388,202.15575269813505,4568.78027912717,0.492301502679766,0.7497903861942354,0.27007128728377416,0.4628331029693795,0.31083438052796986,0.4627090331346778
770.9472312586964,999.6248197248822,-136.8829572229072,-3.668980356659233,1892.1328983693465,2028.748060448777,18.29997789292269,54.75528576351695,0.0,0.0,93.23913175484063,223.13796423642296,2432.984205504575,6252.660988470142,0.3737487465876116,0.9428135216979473,0.13991118589435436,0.17902140254978327,0.0,0.0
547.2809985868886,616.3838891908495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09532475342493296,0.27052157680606914
93.27357643318601,1014.0439305622449,91.11851738610966,177.57074908698473,173.41337394338794,5074.514589356987,0.0,0.0,0.0,0.0,141.99018663793285,156.67680087135298,5371.968171047189,6736.459551053146,0.22467813016751703,0.6554008624305993,0.0,0.0,0.0,0.0
307.4053959499529,743.4128581692937,-89.9351869597345,490.88077335578726,1468.405129517569,3546.9844374005893,0.0,0.0,0.0,0.0,0.0,0.0,1694.877590668272,1931.6191864910688,0.4845806761753697,0.933880687926321,0.0,0.0,0.21700080604614724,0.5343639841261637
0.0,0.0,0.0,0.0,1564.868183828361,7008.96049287886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797773891734702,0.7913034258066819,0.19584776965103146,0.2720128366968606,0.4790817815396562,0.561350525592451
274.4910480589319,1390.5879945816644,-70.50502210969705,324.7595382139974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4189750267528012,0.48677098342134884
40.52650998264881,1318.8273450277009,0.0,0.0,0.0,0.0,11.618992336179282,175.2497660459863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008479100169007325,0.5068541297162591
0.0,0.0,-156.0648152001089,139.65264076463552,4841.3299435740755,5828.880844228023,0.0,0.0,0.0,0.0,20.317159951728932,64.82555123437125,0.0,0.0,0.17301448443622036,0.6418672310306848,0.5186839150417376,0.6556977813622925,0.25838060734152013,0.6165307652090326
0.0,0.0,138.32796366328597,147.75833160280166,1591.1492107415568,4123.237583738775,112.5444403295763,153.552592060468,0.0,0.0,11.516334489307148,123.24778251125805,0.0,0.0,0.7207004764809498,0.8073350986701922,0.1027892181684904,0.9394726547560107,0.35493718304505206,0.40124159358469424
268.2576933678353,1301.4094041818516,103.08096191203617,264.03495200248966,1031.5710690424894,6480.8396027476165,54.257079382161905,242.72684236307515,36.19874636696938,65.58499691051279,57.437963964748825,251.81373480381492,0.0,0.0,0.5338473805185145,0.9965091089234906,0.07228436975469854,0.4008396279727048,0.035351470239400995,0.7914339019924737
595.0175364680316,758.7785292258708,-126.13994599579199,497.25087262882744,0.0,0.0,0.0,0.0,85.45055042799316,159.5328231401442,70.30324940860379,180.1271621282081,2863.4341178453014,4331.196693684995,0.45308807157399034,0.7122774702922129,0.13497134923336973,0.6632255087557227,0.6054918379191438,0.7007502505892526
832.7412469839035,1337.7954198723153,0.0,0.0,582.531113240539,1910.9036078729537,82.48025193159776,144.34925281904472,161.11456868699682,209.87997299142427,29.31107109342648,159.18573039379814,4301.493097185384,5937.4898976819295,0.13827259043066453,0.8879989459503753,0.2435775048503852,0.2949955099245286,0.0787779682887082,0.5501038248958082
8.58477895186209,100.6830695833927,0.0,0.0,3895.1987588096176,6543.086867699006,0.0,0.0,31.187809251887003,104.65385896111657,0.0,0.0,0.0,0.0,0.0,0.0,0.4742280807156667,0.9094004105761767,0.0,0.0
738.6074485371049,1094.313844958573,412.74352237763844,490.0572890599756,2735.82861948124,3824.6299924948858,3.469265381293021,191.7867046831246,154.70624953997526,158.9904357341149,29.711239519767684,186.1743718852849,538.0433376008741,4806.935525260835,0.28972668423437387,0.8272361096725348,0.04044250735406496,0.37001267549406336,0.8526513067889196,0.9947841537539907
505.5189994778677,1152.7963052699329,0.0,0.0,0.0,0.0,0.0,0.0,182.11063982085156,200.4791323062459,0.0,0.0,3271.2149134892484,6549.439697461985,0.6976136189398061,0.7179415329276639,0.3857713541976967,0.3962538913298901,0.33253655331936915,0.38925667937171604
0.0,0.0,214.3915079758131,327.52906193272764,3199.959741754184,3933.7049284217433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020105119784589,0.4413955996690091,0.025617854593975697,0.6087710506929216,0.0,0.0
674.5776412458888,1044.422826033507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.440178849919235,136.29477163112526,3834.782846681396,4593.839470522397,0.24714836230022585,0.4321459901981498,0.359111958819167,0.8119889663861396,0.2895254614325259,0.5430283578725805
0.0,0.0,21.584127551281938,180.66981959584876,4149.5943777046,4954.834496369977,0.0,0.0,208.29974022014073,248.40135932921118,135.68673712347,252.53184150123437,1896.0194941693974,6270.710402613399,0.38498995186870677,0.8211878255426369,0.0,0.0,0.0,0.0
156.58975159842507,439.2579104656045,41.91341281877396,476.75721100463136,3181.8844659862325,6916.219006961503,0.0,0.0,80.06831362929229,175.58790704907216,0.0,0.0,678.0561684368055,6098.575647922808,0.13615445698850848,0.4885452348208973,0.20590989083602107,0.7669596410516588,0.0,0.0
307.4636661770288,763.1140356493635,0.0,0.0,4697.471061427023,5008.757712834678,41.83182921645149,144.6618935001224,167.6514003626592,213.52042445253136,169.83514196475883,218.64982891758007,3187.939428993198,6696.255459345456,0.0,0.0,0.030585914971629213,0.7180229986672583,0.28655268942683687,0.39946314642802194
612.7766476047113,724.7446029593302,0.0,0.0,1630.3482522563957,4376.2271729317445,0.0,0.0,186.43119765569185,247.15035554094948,0.0,0.0,0.0,0.0,0.10318461886324792,0.9304247818899941,0.41067849239774556,0.8754973548796839,0.09665559011597102,0.7831246680156827
0.0,0.0,-118.33967709864945,439.2061448371255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879.453696556466,4281.016611350409,0.0,0.0,0.0,0.0,0.0,0.0
463.22942035775816,601.758110672653,11.899525157338388,113.42203296560336,0.0,0.0,165.94000744342281,173.81423621829228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358.9478549852359,927.7154080287851,0.0,0.0,0.0,0.0,135.09535401110836,161.15980776938756,0.0,0.0,0.0,0.0,1779.4031158378987,2075.959012859211,0.30869313411917176,0.7247143947846906,0.0,0.0,0.0,0.0
196.8962797793763,1167.8927016417304,0.0,0.0,4819.693495754907,5993.433650818955,166.83440003359598,179.93738930676747,137.01901007683722,249.30787259584162,0.0,0.0,0.0,0.0,0.5992569510591426,0.6553292115138718,0.12746005784188563,0.32256630650063256,0.0,0.0
444.7916957548445,811.7299876922328,323.69057094046497,585.8964034577588,2103.7868438933588,3749.116946866607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4821023789993061,0.5495516937079876,0.22535569153326762,0.6758973571190366
29.526405217515574,1371.8600655026946,0.0,0.0,1730.678462693474,5387.339084896072,100.58932103840111,170.57471387640885,10.750014404084245,90.25051969699379,177.07239950907532,202.60763185277912,0.0,0.0,0.0,0.0,0.0,0.0,0.6139034531376549,0.8699067365841598
983.4866404256271,1151.295016586447,12.856991856255064,473.825828333333,5589.867625333343,6917.832141779836,101.8499274171686,163.7451051044062,183.59687517701593,240.1006245821978,0.0,0.0,1512.654980186177,5065.826284555652,0.19133913304549555,0.5566291421305863,0.1798915827983968,0.42907363276405086,0.33411554849169367,0.4679609134556658
389.58901234259906,1124.0243924229,0.0,0.0,475.3857115515306,4922.728519711542,102.9692611847164,161.66508037344158,20.420627772935738,236.1485125758574,86.44102766432296,214.1798339129879,0.0,0.0,0.0,0.0,0.0,0.0,0.3209415184975337,0.8260129208340877
22.704369917366435,819.6114025910945,13.312486154588186,374.9464278994682,3136.176594479845,6343.885589426864,0.0,0.0,5.08435427834681,133.90233553131947,37.915625026037056,199.41087300754083,5963.014516726098,7023.8646183388455,0.11850539397494497,0.8335313956303643,0.595154520652631,0.5955433028076683,0.8687015551534916,0.89414597505808
124.71661828515774,1224.4652137087976,31.203630028596393,135.60801241971467,1921.709016808703,5538.7589431276865,115.77294224495498,220.9354433423328,65.89118492746768,150.50002483722145,52.764213986650816,133.5672381803053,41.19020911060606,4541.062244112096,0.00018180160922620647,0.9496047006781858,0.015511718564607091,0.6457541119122923,0.5150329367600079,0.8000152971118502
0.0,0.0,212.93361143921425,470.1561780067584,0.0,0.0,0.0,0.0,20.85509130993595,37.765519150470894,0.0,0.0,4546.440963544624,5879.5583354597975,0.0,0.0,0.0,0.0,0.0,0.0
341.52860028864205,381.6699706881785,194.2352475802092,424.8388177534107,3595.3768246910013,5482.350547951337,77.30018059780292,210.73159860201332,85.55325340395703,128.76043981447012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,87.55871636639552,254.37357027967732,50.47683602552731,1831.5774297570943,39.65897479421159,132.92621606709383,139.92889250471774,244.97951226189514,34.80270879628614,225.9707844930282,0.0,0.0,0.13275372536196017,0.22946351921721353,0.4228848133686207,0.6296710168004304,0.3582755619376219,0.9504970710793568
731.2509612875684,1305.1575563025501,40.37346986730063,298.0889237377773,2639.655445665056,4005.5117935894637,0.0,0.0,26.71899064520453,162.72399930710023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323.26120357363266,601.9095800757293,118.19727439953738,294.3844329466068,572.3175736659246,2313.6925610510416,50.06446211981244,124.35363082659285,22.816221654307785,201.71911542979097,100.98727443627563,127.47786007625005,2553.1752846678287,5419.615314185049,0.0,0.0,0.1611857735890776,0.5791286877288516,0.5037782941834492,0.5389312022682045
954.0997435539012,1121.2729299313023,-64.2371660865574,349.60546382859843,2482.2116829208658,6399.532944786479,248.76466480888854,249.25519044492003,88.17251772712552,171.01032789906384,6.882741011483533,30.95717028512836,369.79481490767097,4125.446115667596,0.4848145929780521,0.6174298247020366,0.5668402507682363,0.9126437072006702,0.17470543581044784,0.7603132528550531
638.8711022977795,643.0988237128114,0.0,0.0,44.646310236888304,1197.6297287779048,0.0,0.0,0.0,0.0,78.15960192136043,116.55398121488581,1508.4864201293349,3489.2894846234135,0.0,0.0,0.0,0.0,0.0,0.0
170.4486263644795,832.8179134333635,79.39325976502136,291.39000626962155,2570.3255396210157,3620.077174841869,34.93310592271787,93.24226013740797,3.3089016170576317,250.30109454610889,155.0745558045425,222.7610435357878,4351.8297014870905,6464.174721248164,0.15638613790469313,0.8456391377973074,0.8809305498324598,0.9118673300307976,0.1869728045485688,0.9005612840403981
164.82161917815029,760.4528490290021,141.11579390130714,558.9519872013017,3915.0617355651248,4442.137994023379,0.5600701452656134,85.7551690200652,7.324274776034217,195.25170115380322,74.52542284354664,131.51967232975522,2592.945544638,5020.366108520544,0.045467915388904934,0.5922553161200741,0.05278950248744574,0.8514509040582728,0.5159262655194797,0.7152051126063707
394.5400796569641,729.6921851916054,243.36076103635259,445.119053360871,4995.360507586768,7001.801107658517,180.66394445670923,196.30681441612217,10.108493940553696,80.28640617015495,5.513046583468665,26.532997423808418,2083.7412242202945,2787.9419566432052,0.6624880043457848,0.7818056014656977,0.14258199826764328,0.3699708177774035,0.0,0.0
0.0,0.0,-47.222522003540234,194.88220205661804,1717.1467112724904,6179.3269159384345,0.0,0.0,28.000361644217193,194.00039130540202,215.59743720091416,250.4921995483303,5117.493676508921,6330.163482484743,0.05763673013408044,0.9970080113417812,0.29472386159075104,0.9054567909901432,0.09520353140126825,0.2615145623481999
367.7945803249941,962.0316225698442,394.22580775682786,514.0116240733969,44.99865669934312,2191.48887359547,85.5822529873109,123.99132131376633,71.40118999541826,77.81679289897043,66.25666309092132,145.51149111833203,1060.3572237012893,6962.909498974892,0.6292481942743691,0.8517348586636426,0.36547359021822623,0.5033538792905776,0.934033558851236,0.9655843879964207
6.787057356347966,462.9090942651895,0.0,0.0,800.6368779554365,3706.3934492432336,95.46717747752801,116.56556597107043,190.97756489528024,241.35862938759735,2.7253812940551723,149.8807813530696,573.3358119476275,2955.7955330961,0.3556980736835419,0.49430225527612337,0.45797029179922133,0.5426135947072469,0.12206069494062144,0.6125694324053693
167.046898353617,1372.8186947106603,-90.92599977337235,593.2850327653478,1751.5199979205847,3658.546264685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44390138023860626,0.6306989649603424,0.496967345298418,0.8897699874887028
0.0,0.0,0.0,0.0,5426.030174540066,6109.153284632496,23.134479827430127,168.3590055442993,33.58397700019188,45.55651095709499,95.70219086365395,130.55662186510662,2785.7388144983597,5493.279966232376,0.43865419921078175,0.558765521357229,0.8167633610567102,0.8208080815179757,0.0,0.0
0.0,0.0,49.64178296476112,109.81996284619157,0.0,0.0,0.0,0.0,0.0,0.0,49.551083394005936,127.8327224944478,0.0,0.0,0.54757278349393,0.8856366647965244,0.0,0.0,0.0,0.0
0.0,0.0,-13.179799309457565,509.4662210511292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063458055599998,0.6774517250363548,0.0,0.0,0.0,0.0
81.39540160877294,174.53847387085966,266.37949892600324,453.07901753387955,0.0,0.0,186.7483709496493,219.00449614560128,27.91577439480497,41.80045886679036,58.80347675600653,195.58007687832767,548.6190955408733,5333.00098092134,0.3036728610387299,0.4437391761051763,0.7810519317051094,0.9218201892823366,0.9321669428263454,0.9797403563273238
790.5504323185617,1073.0611695938496,81.04526350883148,145.7275757790598,973.1536539748815,4284.714725739261,106.18323192004036,129.13317491136002,52.26750212581311,88.42865138207151,31.034367573786394,160.7988038941238,2036.5635347039977,3789.5293611398847,0.026655769568967536,0.9895145105477907,0.0,0.0,0.6208417401088003,0.6786485374463097
0.0,0.0,0.0,0.0,2357.2674637278606,3546.4423001739638,141.6711481148112,166.97732117034835,9.759892062303859,206.53301100122977,166.36114098953183,218.7486302558379,1227.3742575765439,2286.2236096227048,0.7614586016616108,0.8992017617584166,0.2605926245807201,0.5810155588487144,0.06261793168711982,0.8569285048452946
0.0,0.0,359.8781817305253,580.5200835622217,590.5351914609718,5078.8479610110035,77.20192856392273,224.25522081216565,74.79546919746748,107.72815063574042,0.0,0.0,1313.7082429305303,4756.774620350279,0.401134165753961,0.4491030128217044,0.5093854759416142,0.8406577892108438,0.5291625261078663,0.7205422513201185
244.25423654989154,369.8818601405183,122.02004615093153,316.94722922592223,1578.3585538584437,3704.411156495554,12.027109218455973,156.57062330230485,7.986770109142448,123.74144352410622,127.83081666786691,240.26403835323336,5042.251534566948,6240.795162328285,0.40112767023740836,0.6758883563594402,0.11231664547910392,0.1489197224725226,0.2953564915758393,0.5238075593145411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.108902832429235,121.02662993429723,0.0,0.0,0.0,0.0,0.47232731990654775,0.5893816659639625,0.0,0.0
372.5729636549605,1248.1423808540856,326.1868346235072,441.2650776366096,3591.811813815716,4334.607795437167,15.702066039450656,185.022088553201,98.10975167013889,106.7762470434691,0.0,0.0,2491.6544875056265,6110.327353657672,0.0,0.0,0.0,0.0,0.7092509018008889,0.8229765955359271
0.0,0.0,83.28066641287586,300.69778978365537,3247.9955051309053,6790.127412113159,135.72975710908423,219.94049136855978,16.780691610789795,242.26856971624406,0.0,0.0,2263.3961473244817,3807.3136793445383,0.0,0.0,0.1342307908795225,0.1685318418870182,0.0,0.0
582.5906334485104,939.456423064028,-89.74131063511574,341.68611000804003,2680.3342785820223,2751.767290106266,65.31980759360825,186.5456578397851,81.12333120087297,115.19487677328819,116.57960132813812,154.5912128237075,4640.970796879643,5359.528461851957,0.08305267806285432,0.3126799757405434,0.16340259389721312,0.17115701814840456,0.5799815885921172,0.6770282800488426
375.4460239292343,402.3112643962071,0.0,0.0,0.0,0.0,218.9543476532261,236.9735837549639,14.661105897152694,113.0961293806131,10.567263001988817,74.8639736512509,4466.119555645783,6783.1552272576555,0.0,0.0,0.5057231707856894,0.928908465661931,0.3390497010201309,0.9691850072616397
739.8427898085883,1133.3138128255957,-39.505773259032196,494.86378338957877,0.0,0.0,0.0,0.0,144.53428702737364,239.30151724602518,0.0,0.0,342.37052983092406,5627.089306077256,0.0,0.0,0.14486138626376133,0.6513187374927264,0.0,0.0
0.0,0.0,-86.13510023334061,377.76235943527615,0.0,0.0,0.0,0.0,22.61923883689802,158.61027998322464,0.0,0.0,6019.955866930705,6911.619260839779,0.3244711398272032,0.5697505057413913,0.4270712727367,0.5062171910858383,0.8763648942382961,0.9300568479734941
392.7060258474623,593.4818129709356,301.8698798605891,524.5077297171899,2088.679416051426,4210.82749759246,152.1672173768582,171.38006020346904,139.25408507279116,213.68600498116032,110.1564870481977,170.11454666901594,3232.893742655794,3283.511712110689,0.26816779990183426,0.5060932363345937,0.0,0.0,0.42456502834760035,0.450400502566794
564.1770253303442,1266.2521449540593,179.27763112946957,427.0881061307008,0.0,0.0,36.13086484235495,226.31308902774967,140.59562891973513,175.01351198496758,0.0,0.0,1988.5323653130017,2658.263693192421,0.20077997458236319,0.9258184413932977,0.0381812371885234,0.6413883006077529,0.09347963372654455,0.968383655469634
526.5985757517493,1210.992666968249,42.8135593363283,376.8680444177803,3716.962982230363,4144.081401882492,37.82332119187383,169.9387675733061,65.61276873843177,131.030147186185,130.3287747447131,240.01655094175703,5356.822136560542,6828.896842850619,0.6724124633267183,0.9562822013348545,0.0046086925070578655,0.40849668353972113,0.11745691345834208,0.4554615448954239
1014.8479526847623,1326.5630090903687,289.9521334899495,411.46329998453245,0.0,0.0,0.0,0.0,0.0,0.0,8.845260581451813,219.9252699125447,3815.3885069357416,4193.987828342982,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,272.70138044758284,522.2831662300082,0.0,0.0,147.71816037560416,205.02305005424995,0.0,0.0,0.0,0.0,0.0,0.0,0.04661423931972475,0.51750935254376,0.36977533045413,0.939609377729607,0.10748076050621536,0.11685148258514844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.808563853103102,146.54700176207498,2652.2152389642583,4429.336951525779,0.1926525655418303,0.9193061702603496,0.16415129128790296,0.6184646983271861,0.10617029210911266,0.5451060263325975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.4365357137491,172.41835096135836,475.0807833833422,2164.8987046253806,0.0,0.0,0.09468660277906471,0.858739299797077,0.36069391075230095,0.7836893199174221
20.557621241427718,352.3457019541628,0.0,0.0,5308.133268114092,5687.074380361249,4.252370722435352,151.87084421779838,77.89868935791627,237.4193158346643,115.58506406926,125.3032549892822,1689.2902747766573,5404.914008634828,0.0,0.0,0.22562535107762882,0.5427317340921284,0.6771062596026993,0.8599551213095801
0.0,0.0,0.0,0.0,1110.4065972569526,6073.907241483958,79.69123336061772,231.3328622174919,99.79971831898558,100.55428823638063,32.410080352759024,168.80153131128924,1584.5230197000146,2392.3845175682827,0.3411599002066408,0.6776561063548264,0.10813156708732385,0.9962090432041117,0.08984956999390004,0.16444133957645168
0.0,0.0,114.00568389610515,401.17208199300626,0.0,0.0,12.435882656239299,126.93834643627018,165.24981081655747,180.4381126925072,179.2488836955873,224.95109258291134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,101.03609315458749,538.0781844816934,3200.088581175235,5493.664979456165,47.00889533307919,253.8883122136658,0.0,0.0,100.90137073200266,247.78613001398514,5373.614015351628,6911.81760858522,0.21510979486567683,0.6679274213231006,0.41339208649343107,0.8556176919746113,0.0,0.0
709.3439002383358,974.8850476675148,0.0,0.0,991.2657155349137,2272.7989427746434,0.0,0.0,0.0,0.0,165.7238908503105,191.44933404170882,0.0,0.0,0.11492381796338669,0.8410444302909579,0.10189588158921536,0.20299177332377794,0.2982671103031934,0.6861161529791494
140.91487446706952,281.1776872730824,0.0,0.0,2690.481408108955,5493.561372816635,64.16417937020509,213.81178299657913,116.35744108162552,123.08014780083883,81.96345388053395,224.87542172957887,0.0,0.0,0.0,0.0,0.39752377446720055,0.9259529204663384,0.7108637568753582,0.8798485096489327
0.0,0.0,96.21394449569675,298.74208916286995,0.0,0.0,0.0,0.0,135.80672904133476,245.27065689362735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-138.4249076931093,173.2127684274597,1792.4845319455699,2375.209987406071,94.12925143701226,252.39977083025204,0.0,0.0,22.064601356888453,196.06693973790576,0.0,0.0,0.7568295948622322,0.8809359016252003,0.2665432210362648,0.816690051273215,0.0,0.0
403.58847849238384,1140.2337017121404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70855077259434,203.44530940922493,0.0,0.0,0.8626278302901487,0.8634354742420453,0.0,0.0,0.8906659389108289,0.9991360094175619
0.0,0.0,50.61232117564302,354.79284874644645,1431.0489606277529,6843.219071243697,130.08609993207568,224.10301400142663,5.379837762796966,243.0305368415878,105.3398423682303,161.00146676458198,152.65156790973197,5945.955714861947,0.136404711054128,0.35844895357523954,0.10378742843719224,0.3349763890529668,0.13407013638264176,0.8828176835770534
584.1890315243853,587.0471060146573,0.0,0.0,2834.2262174699235,6397.64371392166,0.0,0.0,24.57358486582706,249.12446814318557,26.789987431322267,128.81778190151505,302.1169168383488,1271.8817861909115,0.033211367402198655,0.9811279393744146,0.09592021771171277,0.22608835380018744,0.3105948904715279,0.9470680441461629
401.4464323196384,1179.5209402485268,0.0,0.0,0.0,0.0,0.0,0.0,165.62107172659591,229.09575895398376,0.0,0.0,3502.425088320896,6355.291756991086,0.0,0.0,0.09006252029586204,0.5608056329994917,0.0,0.0
734.0253765914748,1034.9055271611362,274.4885584577456,589.0249798850673,1184.7352127851434,4619.434762238731,119.90569461247829,210.81455044261673,91.03905885476945,112.48638737821425,1.6649459584596977,53.177232068387426,2854.683676791828,5538.147046835553,0.24043900600629942,0.7761844657855509,0.4460952658593188,0.6392980577354131,0.2210751339901531,0.9129375383925152
340.2109859928241,349.2381503014865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10624642315513,202.19148369559977,2874.1631295456814,4822.440855342797,0.2858992947656104,0.6292438389115141,0.0,0.0,0.1649274003435668,0.8382306896631917
